 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
565,608377_ventral_b1,0.336244873,0.061552318,33672,0.009172139,63.999999831,0.109255673,0.083951151,0.004938303,0.002579965,0.342445295,0.064389118,0.340853633,0.062834912,0.291965751,0.051092804,0.355366647,0.070409053,0.336244873,0.061552318
566,608377_ventral_b2,0.327174275,0.049362931,33124,0.007597740,22.627416956,0.109712149,0.069251585,0.004073623,0.001986587,0.331519053,0.052803202,0.331978440,0.051126936,0.287456335,0.039222290,0.353976585,0.038483117,0.327174275,0.049362931
567,608377_ventral_b3,0.315370286,0.044329417,32580,0.007478650,45.254833888,0.123849971,0.060384750,0.003552044,0.002207094,0.319972912,0.046716157,0.320835515,0.045953107,0.275547243,0.037716793,0.315039338,0.040934074,0.315370286,0.044329417
568,608377_ventral_t1,0.060177813,0.011338311,102268,0.004388897,127.999999595,0.129014501,0.034018630,0.002001096,0.001066696,0.055547383,0.013373277,0.061744293,0.012121814,0.073589058,0.010393700,0.069062867,0.008847292,0.060177813,0.011338311
569,608378_crown_c1,0.076200350,0.025458520,89753,0.003177496,2.000000000,0.085588097,0.037125449,0.002183850,0.000668882,0.061519092,0.024679048,0.079931597,0.027528140,0.096919490,0.026255040,0.160509611,0.046219079,0.076200350,0.025458520
570,608378_dorsal_d1,0.085060442,0.021215838,35156,0.003130252,2.000000000,0.170588086,0.018349771,0.001079398,0.000733643,0.073949482,0.016364879,0.087189212,0.024227203,0.106269321,0.026808078,0.132643116,0.019845993,0.085060442,0.021215838
571,608378_dorsal_d2,0.082196789,0.020394498,33124,0.003448992,2.000000000,0.211132970,0.016335639,0.000960920,0.000894180,0.073121108,0.015738974,0.084209505,0.022763351,0.100469035,0.025044972,0.125099041,0.020531095,0.082196789,0.020394498
572,608378_dorsal_d3,0.080536862,0.018840216,34040,0.002965489,2.000000000,0.190981532,0.015527622,0.000913390,0.000738677,0.070013161,0.013992336,0.082509302,0.021336832,0.101627306,0.025507746,0.129238798,0.018654848,0.080536862,0.018840216
573,608378_side_w1,0.444263123,0.121703352,69418,0.022756712,45.254833888,0.109630259,0.207576926,0.012210407,0.006546938,0.447903276,0.123827120,0.449605629,0.124179546,0.383062643,0.097861188,0.467382539,0.109788908,0.444263123,0.121703352
574,608378_side_o1,0.094791703,0.023147939,3141,0.005847683,15.999999975,0.120056761,0.048707656,0.002865156,0.001642163,0.094629014,0.025590624,0.096269253,0.023868120,0.099465191,0.019297064,0.123039802,0.024893562,0.094791703,0.023147939
575,608378_ventral_b1,0.459184561,0.046259027,33124,0.007944216,45.254833888,0.135473504,0.058640365,0.003449433,0.002391350,0.469850854,0.050545350,0.462567684,0.048869043,0.390359963,0.036449300,0.472065375,0.037735882,0.459184561,0.046259027
576,608378_ventral_b2,0.438486845,0.043146460,34039,0.005665312,31.999999932,0.095198883,0.059510276,0.003500604,0.001451259,0.442087367,0.045147799,0.438283642,0.044451807,0.388356279,0.038974018,0.520578010,0.051513818,0.438486845,0.043146460
577,608378_ventral_b3,0.369430277,0.036885127,34596,0.005698771,45.254833888,0.123392120,0.046184240,0.002716720,0.001670915,0.369957790,0.039323826,0.371897703,0.038754961,0.334076853,0.032171173,0.383584605,0.034360219,0.369430277,0.036885127
578,608378_ventral_t1,0.048049727,0.005947874,187056,0.004116712,127.999999595,0.135521356,0.030376847,0.001786873,0.001419303,0.041865712,0.006517543,0.049521790,0.007010682,0.065268148,0.008728417,0.062018964,0.007598847,0.048049727,0.005947874
579,608379_crown_c1,0.068703800,0.022652134,75073,0.002668250,15.999999975,0.088982803,0.029986129,0.001763890,0.000899272,0.056119301,0.022776442,0.072742100,0.024235658,0.085366330,0.023800638,0.133073815,0.044679311,0.068703800,0.022652134
580,608379_dorsal_d1,0.082127720,0.015536283,34410,0.002579191,2.000000000,0.168219403,0.015332305,0.000901900,0.000667404,0.072909387,0.017825159,0.084526947,0.016443909,0.099510491,0.013698624,0.123384212,0.029138520,0.082127720,0.015536283
581,608379_dorsal_d2,0.079655915,0.014079099,34225,0.002447831,2.000000000,0.195439859,0.012524729,0.000736749,0.000699359,0.071130823,0.016681091,0.081807922,0.014886502,0.096771009,0.012214126,0.117838970,0.026503667,0.079655915,0.014079099
582,608379_dorsal_d3,0.075798016,0.015018930,33489,0.002738885,2.000000000,0.183078691,0.014960154,0.000880009,0.000745881,0.067793497,0.016617361,0.077938421,0.015917178,0.092736792,0.013389707,0.108667932,0.025890272,0.075798016,0.015018930
583,608379_side_w1,0.519724770,0.107514519,74124,0.027891173,63.999999831,0.126897422,0.219793065,0.012929004,0.008147501,0.534156136,0.113900228,0.527450200,0.110630724,0.427657568,0.079405531,0.471973994,0.095519063,0.519724770,0.107514519
584,608379_side_o1,0.085483688,0.023060751,6007,0.005342623,15.999999975,0.088320698,0.060491173,0.003558304,0.001283076,0.083084750,0.026483416,0.087173708,0.023699033,0.093929250,0.017279781,0.104932884,0.016909777,0.085483688,0.023060751
585,608379_ventral_b1,0.376891628,0.052814272,34225,0.007730369,31.999999932,0.113111342,0.068343005,0.004020177,0.002060865,0.390630925,0.057002771,0.382102662,0.055053973,0.317541034,0.040029642,0.340496583,0.041759313,0.376891628,0.052814272
586,608379_ventral_b2,0.424855914,0.048698080,33672,0.006157903,63.999999831,0.085592073,0.071944778,0.004232046,0.001612747,0.435959480,0.052227570,0.430158955,0.050826395,0.358931195,0.038780418,0.435919474,0.042616887,0.424855914,0.048698080
587,608379_ventral_b3,0.430377590,0.037531283,32761,0.005220723,15.999999975,0.094613843,0.055179269,0.003245839,0.001295884,0.441462074,0.041275797,0.435735002,0.040197553,0.363131464,0.031168083,0.425840984,0.039241960,0.430377590,0.037531283
588,608379_ventral_t1,0.054562516,0.010435530,119053,0.001239973,181.019335363,0.078767113,0.015742263,0.000926015,0.000196865,0.049571566,0.011920283,0.056026506,0.011075113,0.069428176,0.009603658,0.066023376,0.009174636,0.054562516,0.010435530
589,608406_crown_c1,0.070970799,0.014557603,104537,0.002471518,31.999999932,0.088829226,0.027823254,0.001636662,0.000546769,0.059048280,0.012540031,0.075309358,0.015747874,0.086126705,0.020653307,0.145660093,0.029063547,0.070970799,0.014557603
590,608406_dorsal_d1,0.061907315,0.012300933,33124,0.001745136,2.828427124,0.105988312,0.016465365,0.000968551,0.000612912,0.051096645,0.011913209,0.058048155,0.014621702,0.103833766,0.013953903,0.116448398,0.014661080,0.061907315,0.012300933
591,608406_dorsal_d2,0.056872585,0.011087268,33856,0.001406561,2.828427124,0.099698551,0.014108136,0.000829890,0.000444164,0.045646252,0.011262736,0.052680194,0.013252083,0.101048151,0.013145431,0.108787940,0.012975244,0.056872585,0.011087268
592,608406_dorsal_d3,0.057835885,0.011801873,33856,0.001777692,2.828427124,0.122126718,0.014556128,0.000856243,0.000606594,0.046265684,0.011586935,0.053775223,0.014053149,0.101853328,0.013801277,0.112847817,0.012597555,0.057835885,0.011801873
